9807	3069	1
9807	3302	1
9807	4834	1
9807	5018	1
9807	5175	1
9807	5282	1
9807	5692	1
9807	5770	1
9807	6404	1
9807	6970	1
9807	7540	1
9807	7745	1
9807	7776	1
9807	8575	1
9807	8637	1
9807	8935	1
9807	8939	1
9807	9062	1
9807	9063	1
9807	9064	1
9807	9479	1
9807	10707	1
9807	10760	1
9807	11530	1
9807	11531	1
9807	11532	1
9807	13086	1
9807	13931	1
9807	14436	1
9807	14537	1
9807	14538	1
9807	14539	1
9807	14540	1
9807	14541	1
9807	14542	1
9807	14658	1
9807	14662	1
9807	14663	1
9807	14672	1
9807	14673	1
9807	16124	1
9807	16126	1
9807	16128	1
9807	16131	1
9807	16133	1
9807	16562	1
9807	21916	1
9807	21917	1
9807	21918	1
9807	21919	1
9807	21920	1
9807	21921	1
9807	21922	1
9807	21923	1
9807	21924	1
9807	21925	1
9807	21926	1
9807	21927	1
9807	21928	1
9807	21929	1
9807	21930	1
9807	21931	1
9807	21932	1
9807	21933	1
9807	21934	1
9807	21935	1
9807	21936	1
9807	21937	1
9807	22046	1
9807	23903	1
9807	40816	1
9807	40819	1
9807	40831	1
9807	41372	1
9807	41517	1
9807	42204	1
9807	47226	1
9807	47355	1
9807	47554	1
9807	47703	1
9807	47734	1
9807	47735	1
9807	47736	1
9807	47737	1
9807	47738	1
9807	47739	1
9807	47740	1
9807	47741	1
9807	47742	1
9807	47743	1
9807	47744	1
9807	47745	1
9807	47746	1
9807	47750	1
9807	48171	1
9808	8910	1
9808	9810	1
9808	9811	1
9808	9813	1
9809	9810	1
9809	9811	1
9809	45328	1
9810	450	1
9810	1069	1
9810	1806	1
9810	1887	1
9810	2413	1
9810	3598	1
9810	3863	1
9810	4863	1
9810	5053	1
9810	5208	1
9810	5709	1
9810	6144	1
9810	6796	1
9810	7320	1
9810	8816	1
9810	9808	1
9810	9809	1
9810	10679	1
9810	11589	1
9810	11590	1
9810	11828	1
9810	11829	1
9810	11830	1
9810	12933	1
9810	13777	1
9810	15117	1
9810	15118	1
9810	16090	1
9810	16091	1
9810	18379	1
9810	19106	1
9810	19107	1
9810	20240	1
9810	20483	1
9810	21422	1
9810	21713	1
9810	22033	1
9810	22951	1
9810	24512	1
9810	24621	1
9810	24622	1
9810	24623	1
9810	24624	1
9810	24625	1
9810	25418	1
9810	26017	1
9810	26294	1
9810	26603	1
9810	26604	1
9810	27000	1
9810	27004	1
9810	27005	1
9810	27331	1
9810	27332	1
9810	27429	1
9810	39736	1
9810	39737	1
9810	39747	1
9810	39982	1
9810	41214	1
9810	44802	1
9810	44803	1
9810	44804	1
9810	44805	1
9810	44806	1
9810	44807	1
9810	44808	1
9810	44809	1
9810	44810	1
9810	44811	1
9810	44812	1
9810	44813	1
9810	44814	1
9810	44815	1
9810	44818	1
9810	44819	1
9810	44821	1
9810	44822	1
9810	44824	1
9810	44825	1
9810	44829	1
9810	44830	1
9810	44837	1
9810	44838	1
9810	44840	1
9810	44841	1
9810	44842	1
9810	44846	1
9810	44847	1
9810	44848	1
9810	44849	1
9810	44850	1
9810	44851	1
9810	44852	1
9810	44853	1
9810	44854	1
9810	44855	1
9810	44856	1
9810	44857	1
9810	44858	1
9810	44861	1
9810	44862	1
9810	44866	1
9810	44868	1
9810	44871	1
9810	44877	1
9810	44879	1
9810	44884	1
9810	44886	1
9810	44888	1
9810	44889	1
9810	44896	1
9810	44897	1
9810	44898	1
9810	44900	1
9810	44901	1
9810	44903	1
9810	44908	1
9810	44910	1
9810	44911	1
9810	44920	1
9810	44921	1
9810	44922	1
9810	44923	1
9810	44924	1
9810	44925	1
9810	44926	1
9810	44927	1
9810	44928	1
9810	44930	1
9810	44931	1
9810	44932	1
9810	44933	1
9810	44934	1
9810	44935	1
9810	44936	1
9810	44937	1
9810	44938	1
9810	44939	1
9810	44940	1
9810	44941	1
9810	44942	1
9810	44943	1
9810	44944	1
9810	44945	1
9810	44946	1
9810	44947	1
9810	44948	1
9810	44949	1
9810	44950	1
9810	44951	1
9810	44952	1
9810	44953	1
9810	44954	1
9810	44955	1
9810	44956	1
9810	44957	1
9810	44958	1
9810	44959	1
9810	44960	1
9810	44961	1
9810	44962	1
9810	44964	1
9810	44965	1
9810	44966	1
9810	44967	1
9810	44968	1
9810	44969	1
9810	44970	1
9810	44971	1
9810	44972	1
9810	44973	1
9810	44974	1
9810	44975	1
9810	44976	1
9810	44977	1
9810	44978	1
9810	44979	1
9810	44980	1
9810	44981	1
9810	44982	1
9810	44983	1
9810	44984	1
9810	44985	1
9810	44986	1
9810	44987	1
9810	44989	1
9810	44990	1
9810	44991	1
9810	44992	1
9810	44995	1
9810	44996	1
9810	44997	1
9810	44998	1
9810	44999	1
9810	45000	1
9810	45001	1
9810	45002	1
9810	45003	1
9810	45005	1
9810	45006	1
9810	45007	1
9810	45010	1
9810	45011	1
9810	45012	1
9810	45013	1
9810	45014	1
9810	45015	1
9810	45016	1
9810	45017	1
9810	45018	1
9810	45019	1
9810	45020	1
9810	45021	1
9810	45022	1
9810	45023	1
9810	45024	1
9810	45025	1
9810	45026	1
9810	45028	1
9810	45029	1
9810	45030	1
9810	45031	1
9810	45032	1
9810	45033	1
9810	45034	1
9810	45035	1
9810	45036	1
9810	45037	1
9810	45038	1
9810	45039	1
9810	45040	1
9810	45041	1
9810	45042	1
9810	45043	1
9810	45044	1
9810	45045	1
9810	45046	1
9810	45047	1
9810	45048	1
9810	45050	1
9810	45051	1
9810	45052	1
9810	45053	1
9810	45054	1
9810	45055	1
9810	45056	1
9810	45057	1
9810	45058	1
9810	45059	1
9810	45060	1
9810	45062	1
9810	45063	1
9810	45065	1
9810	45066	1
9810	45067	1
9810	45068	1
9810	45069	1
9810	45070	1
9810	45074	1
9810	45075	1
9810	45076	1
9810	45077	1
9810	45078	1
9810	45079	1
9810	45080	1
9810	45081	1
9810	45082	1
9810	45083	1
9810	45084	1
9810	45085	1
9810	45087	1
9810	45088	1
9810	45089	1
9810	45090	1
9810	45091	1
9810	45094	1
9810	45095	1
9810	45096	1
9810	45097	1
9810	45098	1
9810	45099	1
9810	45100	1
9810	45101	1
9810	45102	1
9810	45103	1
9810	45104	1
9810	45105	1
9810	45106	1
9810	45107	1
9810	45108	1
9810	45109	1
9810	45110	1
9810	45111	1
9810	45112	1
9810	45113	1
9810	45115	1
9810	45116	1
9810	45118	1
9810	45119	1
9810	45120	1
9810	45121	1
9810	45122	1
9810	45123	1
9810	45124	1
9810	45125	1
9810	45126	1
9810	45127	1
9810	45129	1
9810	45131	1
9810	45133	1
9810	45134	1
9810	45135	1
9810	45138	1
9810	45139	1
9810	45140	1
9810	45146	1
9810	45147	1
9810	45150	1
9810	45151	1
9810	45152	1
9810	45153	1
9810	45154	1
9810	45155	1
9810	45157	1
9810	45158	1
9810	45159	1
9810	45162	1
9810	45163	1
9810	45164	1
9810	45165	1
9810	45166	1
9810	45167	1
9810	45175	1
9810	45176	1
9810	45177	1
9810	45178	1
9810	45179	1
9810	45180	1
9810	45181	1
9810	45182	1
9810	45183	1
9810	45185	1
9810	45186	1
9810	45187	1
9810	45188	1
9810	45189	1
9810	45193	1
9810	45194	1
9810	45195	1
9810	45196	1
9810	45197	1
9810	45198	1
9810	45199	1
9810	45200	1
9810	45201	1
9810	45202	1
9810	45203	1
9810	45204	1
9810	45205	1
9810	45213	1
9810	45214	1
9810	45215	1
9810	45216	1
9810	45217	1
9810	45218	1
9810	45219	1
9810	45220	1
9810	45221	1
9810	45222	1
9810	45223	1
9810	45224	1
9810	45225	1
9810	45226	1
9810	45228	1
9810	45229	1
9810	45231	1
9810	45233	1
9810	45235	1
9810	45237	1
9810	45239	1
9810	45240	1
9810	45241	1
9810	45242	1
9810	45243	1
9810	45244	1
9810	45245	1
9810	45246	1
9810	45248	1
9810	45249	1
9810	45250	1
9810	45251	1
9810	45252	1
9810	45254	1
9810	45255	1
9810	45256	1
9810	45258	1
9810	45259	1
9810	45260	1
9810	45261	1
9810	45262	1
9810	45263	1
9810	45264	1
9810	45265	1
9810	45266	1
9810	45267	1
9810	45268	1
9810	45269	1
9810	45270	1
9810	45271	1
9810	45272	1
9810	45273	1
9810	45274	1
9810	45275	1
9810	45276	1
9810	45277	1
9810	45278	1
9810	45279	1
9810	45280	1
9810	45281	1
9810	45282	1
9810	45283	1
9810	45284	1
9810	45285	1
9810	45286	1
9810	45287	1
9810	45288	1
9810	45289	1
9810	45290	1
9810	45291	1
9810	45292	1
9810	45293	1
9810	45294	1
9810	45295	1
9810	45296	1
9810	45297	1
9810	45298	1
9810	45299	1
9810	45300	1
9810	45301	1
9810	45302	1
9810	45303	1
9810	45304	1
9810	45305	1
9810	45306	1
9810	45307	1
9810	45308	1
9810	45311	1
9810	45312	1
9810	45313	1
9810	45314	1
9810	45318	1
9810	45319	1
9810	45320	1
9810	45321	1
9810	45322	1
9810	45323	1
9810	45324	1
9810	45325	1
9810	45331	1
9810	45333	1
9810	45334	1
9810	45336	1
9810	45337	1
9810	45338	1
9810	45342	1
9810	45343	1
9810	45345	1
9810	45346	1
9810	45347	1
9810	45348	1
9810	45349	1
9810	45350	1
9810	45351	1
9810	45352	1
9810	45353	1
9810	45355	1
9810	45357	1
9810	45358	1
9810	45360	1
9810	45361	1
9810	45364	1
9810	45365	1
9810	45366	1
9810	45369	1
9810	45370	1
9810	45371	1
9810	45375	1
9810	45376	1
9810	45377	1
9810	45382	1
9810	45383	1
9810	45384	1
9810	45385	1
9810	45388	1
9810	45389	1
9810	45392	1
9810	45395	1
9810	45396	1
9810	45398	1
9811	450	1
9811	1806	1
9811	1887	1
9811	2413	1
9811	3598	1
9811	4863	1
9811	5208	1
9811	6796	1
9811	7320	1
9811	9808	1
9811	9809	1
9811	11590	1
9811	11829	1
9811	11830	1
9811	13964	1
9811	15117	1
9811	15118	1
9811	16091	1
9811	18379	1
9811	19106	1
9811	19107	1
9811	20483	1
9811	21422	1
9811	21713	1
9811	22951	1
9811	24622	1
9811	24623	1
9811	24624	1
9811	24625	1
9811	26604	1
9811	27000	1
9811	27004	1
9811	27005	1
9811	27331	1
9811	27332	1
9811	39737	1
9811	39748	1
9811	39754	1
9811	39982	1
9811	41214	1
9811	44804	1
9811	44805	1
9811	44806	1
9811	44807	1
9811	44808	1
9811	44809	1
9811	44811	1
9811	44813	1
9811	44814	1
9811	44815	1
9811	44818	1
9811	44819	1
9811	44820	1
9811	44821	1
9811	44824	1
9811	44826	1
9811	44830	1
9811	44838	1
9811	44840	1
9811	44841	1
9811	44842	1
9811	44846	1
9811	44847	1
9811	44848	1
9811	44849	1
9811	44850	1
9811	44851	1
9811	44852	1
9811	44853	1
9811	44854	1
9811	44855	1
9811	44856	1
9811	44857	1
9811	44858	1
9811	44859	1
9811	44861	1
9811	44862	1
9811	44866	1
9811	44869	1
9811	44871	1
9811	44877	1
9811	44879	1
9811	44881	1
9811	44882	1
9811	44883	1
9811	44884	1
9811	44888	1
9811	44889	1
9811	44896	1
9811	44897	1
9811	44901	1
9811	44908	1
9811	44911	1
9811	44920	1
9811	44921	1
9811	44922	1
9811	44923	1
9811	44924	1
9811	44925	1
9811	44926	1
9811	44927	1
9811	44928	1
9811	44929	1
9811	44930	1
9811	44931	1
9811	44933	1
9811	44934	1
9811	44935	1
9811	44936	1
9811	44937	1
9811	44938	1
9811	44939	1
9811	44940	1
9811	44942	1
9811	44943	1
9811	44944	1
9811	44945	1
9811	44947	1
9811	44948	1
9811	44949	1
9811	44950	1
9811	44951	1
9811	44952	1
9811	44953	1
9811	44954	1
9811	44957	1
9811	44959	1
9811	44960	1
9811	44961	1
9811	44962	1
9811	44964	1
9811	44965	1
9811	44966	1
9811	44967	1
9811	44968	1
9811	44969	1
9811	44970	1
9811	44971	1
9811	44972	1
9811	44973	1
9811	44974	1
9811	44975	1
9811	44976	1
9811	44977	1
9811	44978	1
9811	44979	1
9811	44980	1
9811	44981	1
9811	44982	1
9811	44983	1
9811	44984	1
9811	44985	1
9811	44986	1
9811	44987	1
9811	44989	1
9811	44990	1
9811	44991	1
9811	44992	1
9811	44994	1
9811	44995	1
9811	44996	1
9811	44997	1
9811	45000	1
9811	45001	1
9811	45002	1
9811	45003	1
9811	45006	1
9811	45007	1
9811	45008	1
9811	45010	1
9811	45011	1
9811	45012	1
9811	45013	1
9811	45014	1
9811	45015	1
9811	45016	1
9811	45017	1
9811	45018	1
9811	45019	1
9811	45020	1
9811	45021	1
9811	45022	1
9811	45023	1
9811	45024	1
9811	45025	1
9811	45026	1
9811	45027	1
9811	45028	1
9811	45029	1
9811	45030	1
9811	45031	1
9811	45032	1
9811	45033	1
9811	45034	1
9811	45035	1
9811	45036	1
9811	45037	1
9811	45038	1
9811	45039	1
9811	45040	1
9811	45041	1
9811	45042	1
9811	45043	1
9811	45044	1
9811	45045	1
9811	45046	1
9811	45048	1
9811	45049	1
9811	45050	1
9811	45051	1
9811	45052	1
9811	45053	1
9811	45054	1
9811	45055	1
9811	45056	1
9811	45057	1
9811	45058	1
9811	45060	1
9811	45062	1
9811	45063	1
9811	45065	1
9811	45066	1
9811	45067	1
9811	45068	1
9811	45069	1
9811	45070	1
9811	45071	1
9811	45072	1
9811	45073	1
9811	45074	1
9811	45075	1
9811	45076	1
9811	45077	1
9811	45078	1
9811	45079	1
9811	45080	1
9811	45081	1
9811	45083	1
9811	45084	1
9811	45085	1
9811	45087	1
9811	45091	1
9811	45092	1
9811	45093	1
9811	45094	1
9811	45096	1
9811	45098	1
9811	45101	1
9811	45102	1
9811	45103	1
9811	45104	1
9811	45105	1
9811	45106	1
9811	45107	1
9811	45109	1
9811	45110	1
9811	45111	1
9811	45112	1
9811	45113	1
9811	45114	1
9811	45115	1
9811	45116	1
9811	45117	1
9811	45118	1
9811	45119	1
9811	45120	1
9811	45121	1
9811	45122	1
9811	45123	1
9811	45124	1
9811	45125	1
9811	45126	1
9811	45127	1
9811	45128	1
9811	45129	1
9811	45130	1
9811	45131	1
9811	45132	1
9811	45133	1
9811	45134	1
9811	45135	1
9811	45136	1
9811	45137	1
9811	45138	1
9811	45139	1
9811	45140	1
9811	45141	1
9811	45142	1
9811	45143	1
9811	45144	1
9811	45145	1
9811	45146	1
9811	45147	1
9811	45148	1
9811	45149	1
9811	45150	1
9811	45151	1
9811	45152	1
9811	45153	1
9811	45154	1
9811	45155	1
9811	45156	1
9811	45157	1
9811	45158	1
9811	45159	1
9811	45160	1
9811	45161	1
9811	45162	1
9811	45163	1
9811	45164	1
9811	45165	1
9811	45166	1
9811	45167	1
9811	45176	1
9811	45177	1
9811	45182	1
9811	45183	1
9811	45185	1
9811	45186	1
9811	45188	1
9811	45193	1
9811	45194	1
9811	45197	1
9811	45198	1
9811	45199	1
9811	45200	1
9811	45202	1
9811	45204	1
9811	45205	1
9811	45206	1
9811	45207	1
9811	45208	1
9811	45213	1
9811	45214	1
9811	45215	1
9811	45216	1
9811	45218	1
9811	45220	1
9811	45221	1
9811	45222	1
9811	45225	1
9811	45226	1
9811	45227	1
9811	45231	1
9811	45235	1
9811	45236	1
9811	45237	1
9811	45238	1
9811	45240	1
9811	45243	1
9811	45244	1
9811	45245	1
9811	45246	1
9811	45249	1
9811	45250	1
9811	45255	1
9811	45256	1
9811	45258	1
9811	45259	1
9811	45260	1
9811	45261	1
9811	45262	1
9811	45263	1
9811	45264	1
9811	45265	1
9811	45266	1
9811	45267	1
9811	45268	1
9811	45269	1
9811	45270	1
9811	45271	1
9811	45272	1
9811	45273	1
9811	45274	1
9811	45275	1
9811	45276	1
9811	45277	1
9811	45278	1
9811	45279	1
9811	45280	1
9811	45281	1
9811	45282	1
9811	45283	1
9811	45284	1
9811	45285	1
9811	45286	1
9811	45287	1
9811	45288	1
9811	45289	1
9811	45290	1
9811	45291	1
9811	45292	1
9811	45293	1
9811	45294	1
9811	45295	1
9811	45296	1
9811	45297	1
9811	45298	1
9811	45299	1
9811	45300	1
9811	45301	1
9811	45302	1
9811	45303	1
9811	45304	1
9811	45305	1
9811	45306	1
9811	45307	1
9811	45308	1
9811	45317	1
9811	45331	1
9811	45332	1
9811	45333	1
9811	45334	1
9811	45335	1
9811	45336	1
9811	45337	1
9811	45338	1
9811	45339	1
9811	45340	1
9811	45345	1
9811	45346	1
9811	45353	1
9811	45363	1
9811	45367	1
9811	45368	1
9811	45372	1
9811	45374	1
9811	45390	1
9811	45391	1
9811	45399	1
9811	45400	1
9812	9814	1
9812	51845	1
9813	10	1
9813	774	1
9813	3512	1
9813	5678	1
9813	6796	1
9813	7320	1
9813	8027	1
9813	8647	1
9813	9808	1
9813	10828	1
9813	11589	1
9813	11590	1
9813	11829	1
9813	12515	1
9813	13737	1
9813	16090	1
9813	16091	1
9813	18906	1
9813	19106	1
9813	19107	1
9813	20240	1
9813	20676	1
9813	21417	1
9813	21422	1
9813	21712	1
9813	21716	1
9813	23107	1
9813	24621	1
9813	24622	1
9813	24623	1
9813	26294	1
9813	27000	1
9813	27004	1
9813	27005	1
9813	27429	1
9813	28530	1
9813	41211	1
9813	44807	1
9813	44808	1
9813	44809	1
9813	44810	1
9813	44814	1
9813	44816	1
9813	44817	1
9813	44819	1
9813	44820	1
9813	44826	1
9813	44841	1
9813	44846	1
9813	44850	1
9813	44852	1
9813	44853	1
9813	44854	1
9813	44856	1
9813	44858	1
9813	44897	1
9813	44902	1
9813	44907	1
9813	44910	1
9813	44911	1
9813	44922	1
9813	44923	1
9813	44924	1
9813	44925	1
9813	44926	1
9813	44927	1
9813	44929	1
9813	44930	1
9813	44935	1
9813	44938	1
9813	44939	1
9813	44946	1
9813	44947	1
9813	44948	1
9813	44951	1
9813	44963	1
9813	44965	1
9813	44967	1
9813	44970	1
9813	44971	1
9813	44974	1
9813	44977	1
9813	44982	1
9813	44985	1
9813	44988	1
9813	44992	1
9813	44993	1
9813	45004	1
9813	45009	1
9813	45024	1
9813	45031	1
9813	45033	1
9813	45041	1
9813	45042	1
9813	45046	1
9813	45049	1
9813	45063	1
9813	45069	1
9813	45070	1
9813	45074	1
9813	45076	1
9813	45081	1
9813	45086	1
9813	45103	1
9813	45109	1
9813	45115	1
9813	45124	1
9813	45126	1
9813	45131	1
9813	45139	1
9813	45142	1
9813	45150	1
9813	45151	1
9813	45152	1
9813	45166	1
9813	45168	1
9813	45180	1
9813	45184	1
9813	45186	1
9813	45188	1
9813	45189	1
9813	45197	1
9813	45201	1
9813	45212	1
9813	45230	1
9813	45232	1
9813	45233	1
9813	45234	1
9813	45237	1
9813	45247	1
9813	45257	1
9813	45287	1
9813	45309	1
9813	45310	1
9813	45311	1
9813	45315	1
9813	45316	1
9813	45326	1
9813	45329	1
9813	45331	1
9813	45341	1
9813	45342	1
9813	45344	1
9813	45355	1
9813	45356	1
9813	45359	1
9813	45362	1
9813	45364	1
9813	45369	1
9813	45371	1
9813	45373	1
9813	45374	1
9813	45379	1
9813	45386	1
9813	45387	1
9813	45392	1
9813	45393	1
9813	45394	1
9813	45397	1
9814	9812	1
9814	10829	1
9814	37502	1
9814	37530	1
9814	37555	1
9814	37692	1
9814	37694	1
9814	45061	1
9814	45169	1
9814	45190	1
9814	45191	1
9814	45192	1
9814	45209	1
9814	45210	1
9814	45211	1
9814	45330	1
9814	45354	1
9814	45378	1
9814	45380	1
9814	45381	1
9815	8910	1
9815	8911	1
9815	8926	1
9815	8927	1
9815	8952	1
9816	9112	1
9816	9113	1
9817	9112	1
9817	9113	1
9818	8910	1
9818	9136	1
9819	9057	1
9820	8952	1
9820	8953	1
9820	8965	1
9820	8979	1
9820	9058	1
9820	9088	1
9820	9618	1
9820	10181	1
9820	13535	1
9820	17540	1
9820	18559	1
9820	28609	1
9820	36934	1
9821	8960	1
9822	8910	1
9822	8952	1
9823	8910	1
9823	8911	1
9823	8919	1
9823	8926	1
9823	8927	1
9823	9279	1
9824	9112	1
9824	9113	1
9825	8942	1
9825	9112	1
9825	9113	1
9826	8960	1
9826	9057	1
9827	8910	1
9827	8918	1
9827	8927	1
9827	8952	1
9827	9058	1
9827	10181	1
9827	11758	1
9827	13535	1
9827	17540	1
9827	18559	1
9827	28609	1
9827	63882	1
9828	8910	1
9829	8910	1
9829	8919	1
9829	8932	1
9829	8953	1
9830	8910	1
9831	8926	1
9832	9003	1
9833	8910	1
9834	8906	1
9835	9538	1
9836	9069	1
9836	9090	1
9836	9115	1
9836	9335	1
9836	9838	1
9836	9839	1
9837	9335	1
9837	9838	1
9837	9839	1
9837	53829	1
9838	88	1
9838	126	1
9838	275	1
9838	669	1
9838	1909	1
9838	5009	1
9838	8341	1
9838	9737	1
9838	9836	1
9838	9837	1
9838	9840	1
9838	10165	1
9838	10166	1
9838	10696	1
9838	10807	1
9838	10808	1
9838	11223	1
9838	12457	1
9838	12460	1
9838	14003	1
9838	14125	1
9838	14126	1
9838	14405	1
9838	16587	1
9838	19431	1
9838	19432	1
9838	19484	1
9838	21288	1
9838	22687	1
9838	25919	1
9838	52459	1
9838	52831	1
9838	52877	1
9838	53061	1
9838	53715	1
9838	55128	1
9838	60665	1
9838	60954	1
9838	62983	1
9838	65160	1
9839	126	1
9839	669	1
9839	1909	1
9839	4477	1
9839	5407	1
9839	9133	1
9839	9737	1
9839	9836	1
9839	9837	1
9839	9840	1
9839	10166	1
9839	10509	1
9839	10808	1
9839	11224	1
9839	11225	1
9839	11433	1
9839	11679	1
9839	12457	1
9839	12460	1
9839	14124	1
9839	14297	1
9839	14298	1
9839	14405	1
9839	16587	1
9839	19200	1
9839	19431	1
9839	19481	1
9839	19482	1
9839	20000	1
9839	22687	1
9839	25919	1
9839	26947	1
9839	52681	1
9839	52682	1
9839	52877	1
9839	53716	1
9839	53720	1
9839	59342	1
9839	60665	1
9839	60811	1
9839	60920	1
9839	60948	1
9839	60954	1
9839	65159	1
9839	65160	1
9840	9069	1
9840	9087	1
9840	9090	1
9840	9092	1
9840	9113	1
9840	9116	1
9840	9197	1
9840	9288	1
9840	9334	1
9840	9335	1
9840	9750	1
9840	9838	1
9840	9839	1
9840	11367	1
9840	11368	1
9840	53828	1
9840	53829	1
9841	9116	1
9841	9598	1
9842	9091	1
9842	39766	1
9843	8910	1
9843	8919	1
9844	9003	1
9845	8918	1
9845	8960	1
9845	9028	1
9845	9538	1
9846	8910	1
9846	8918	1
9846	8927	1
9846	8931	1
9846	9539	1
9846	9618	1
9846	13201	1
9846	17540	1
9847	8910	1
9847	8918	1
9848	9144	1
9849	8914	1
9849	8915	1
9850	8910	1
9851	8914	1
9851	8915	1
9852	9750	1
9853	9243	1
9854	9532	1
9854	9533	1
9855	8910	1
9856	8911	1
9856	8931	1
9856	8932	1
9856	8987	1
9856	9202	1
9856	9539	1
9857	8910	1
9858	8910	1
9858	8952	1
9858	9058	1
9858	9592	1
9859	8952	1
9860	8910	1
9860	8911	1
9860	8918	1
9860	8919	1
9860	8926	1
9860	8927	1
9860	8932	1
9860	8953	1
9860	9136	1
9860	11317	1
9860	11758	1
9860	16691	1
9860	17541	1
9860	17777	1
9860	30553	1
9860	30555	1
9860	30556	1
9860	30558	1
9860	30559	1
9860	36815	1
9860	41730	1
9860	45644	1
9860	63878	1
9861	9051	1
9861	9288	1
9861	9750	1
9861	9862	1
9861	23196	1
9861	38046	1
9861	53829	1
9862	127	1
9862	1488	1
9862	2255	1
9862	2581	1
9862	2618	1
9862	3095	1
9862	3896	1
9862	4492	1
9862	5023	1
9862	9861	1
9862	9967	1
9862	10840	1
9862	12010	1
9862	12283	1
9862	13394	1
9862	14213	1
9862	14370	1
9862	18174	1
9862	19727	1
9862	20929	1
9862	21323	1
9862	21343	1
9862	22990	1
9862	24330	1
9862	25620	1
9862	25758	1
9862	25830	1
9862	30505	1
9862	30521	1
9862	35860	1
9862	36592	1
9862	38142	1
9862	39270	1
9862	52074	1
9862	52154	1
9862	52200	1
9862	53151	1
9862	53492	1
9862	53726	1
9862	54218	1
9862	54916	1
9862	54978	1
9862	54979	1
9862	55120	1
9862	55258	1
9862	56096	1
9862	56419	1
9862	59355	1
9862	59379	1
9862	60030	1
9862	60329	1
9862	60548	1
9862	60838	1
9862	60867	1
9862	60883	1
9862	62179	1
9862	62235	1
9862	62466	1
9862	62567	1
9862	62570	1
9862	65752	1
9863	363	1
9863	606	1
9863	1062	1
9863	1478	1
9863	4075	1
9863	4780	1
9863	6089	1
9863	9068	1
9863	9089	1
9863	9748	1
9863	10842	1
9863	11083	1
9863	12146	1
9863	12147	1
9863	14068	1
9863	14371	1
9863	15339	1
9863	16249	1
9863	16590	1
9863	19354	1
9863	19361	1
9863	19728	1
9863	21344	1
9863	23566	1
9863	23754	1
9863	25621	1
9863	25759	1
9863	30504	1
9863	30535	1
9863	31217	1
9863	32591	1
9863	36147	1
9863	40128	1
9863	40155	1
9863	40355	1
9863	40547	1
9863	52158	1
9863	53143	1
9863	54167	1
9863	54918	1
9863	56420	1
9863	56700	1
9863	59356	1
9863	59380	1
9863	59611	1
9863	60330	1
9863	60549	1
9863	60868	1
9863	60884	1
9863	61348	1
9863	61349	1
9863	61608	1
9863	62283	1
9864	8910	1
9864	8927	1
9864	8932	1
9864	8952	1
9864	8953	1
9864	9052	1
9864	9539	1
9865	8911	1
9865	8932	1
9865	9142	1
9865	9751	1
9865	11758	1
9865	12311	1
9865	13202	1
9865	14586	1
9865	16557	1
9865	19794	1
9865	30556	1
9865	32929	1
9865	35385	1
9865	35414	1
9865	35455	1
9865	37469	1
9865	37478	1
9865	40492	1
9865	42535	1
9865	46000	1
9865	53448	1
9865	63870	1
9866	8918	1
9867	8910	1
9867	8927	1
9868	8942	1
9868	8945	1
9869	8943	1
9869	38045	1
9870	8943	1
9871	8943	1
9871	8946	1
9871	38045	1
9872	8943	1
9873	8943	1
9873	8946	1
9873	45691	1
9873	52139	1
9874	8946	1
9875	8946	1
9876	8943	1
9876	8946	1
9876	38045	1
9877	9532	1
9877	9533	1
9878	9532	1
9878	9533	1
9879	8907	1
9879	8915	1
9879	8926	1
9879	8927	1
9879	8979	1
9879	9088	1
9879	9260	1
9880	8911	1
9880	8919	1
9880	8927	1
9880	8932	1
9880	13202	1
9881	8980	1
9882	8906	1
9882	8980	1
9882	9087	1
9883	8980	1
9883	9087	1
9884	8918	1
9884	8932	1
9884	8953	1
9885	8918	1
9886	8919	1
9887	8919	1
9888	8918	1
9888	8919	1
9889	8926	1
9890	8927	1
9891	8918	1
9891	8927	1
9891	8952	1
9892	8932	1
9892	8953	1
9892	9088	1
9892	9279	1
9892	9539	1
9893	8918	1
9894	8919	1
9894	9004	1
9895	8918	1
9895	9057	1
9896	9069	1
9896	9092	1
9896	9197	1
9896	9750	1
9897	8907	1
9897	8910	1
9897	8911	1
9897	8918	1
9897	8919	1
9897	8922	1
9897	8931	1
9897	8932	1
9897	8953	1
9897	8979	1
9897	9142	1
9897	9201	1
9897	9412	1
9897	9539	1
9897	9751	1
9897	11317	1
9897	13202	1
9897	16557	1
9897	16808	1
9897	19792	1
9897	19793	1
9897	19794	1
9897	30556	1
9897	32929	1
9897	35385	1
9897	35455	1
9897	37478	1
9897	40492	1
9897	42535	1
9897	46000	1
9898	9112	1
9898	9113	1
9898	9115	1
9898	9288	1
9898	9750	1
9899	9112	1
9899	9113	1
9899	9116	1
9900	9116	1
9901	8932	1
9901	9244	1
9901	9412	1
9901	9751	1
9901	11317	1
9901	13202	1
9901	16557	1
9901	16808	1
9901	19792	1
9901	19793	1
9901	19794	1
9901	30556	1
9901	32929	1
9901	35385	1
9901	35455	1
9901	37469	1
9901	37478	1
9901	40492	1
9901	42535	1
9902	8960	1
9903	8910	1
9904	9197	1
9905	8926	1
9905	8953	1
9905	9539	1
9905	10181	1
9906	9723	1
9907	8926	1
9908	8927	1
9908	8957	1
9908	9201	1
9908	9202	1
9908	9243	1
9908	9261	1
9908	9932	1
