23544	9071	1
23544	30675	1
23545	9071	1
23545	36929	1
23546	9071	1
23546	30675	1
23547	9071	1
23547	9675	1
23548	9046	1
23548	9071	1
23548	9118	1
23548	9225	1
23548	9675	1
23548	30675	1
23549	9071	1
23549	17689	1
23549	30675	1
23550	9165	1
23551	9166	1
23551	9839	1
23551	11843	1
23552	9084	1
23553	9085	1
23554	9061	1
23555	9735	1
23555	45750	1
23556	9049	1
23557	9334	1
23557	11783	1
23558	9049	1
23559	9084	1
23560	9049	1
23561	9050	1
23562	9081	1
23563	9465	1
23563	9466	1
23564	9465	1
23564	9466	1
23565	9465	1
23565	9466	1
23566	9084	1
23567	9082	1
23567	9085	1
23568	9057	1
23568	9142	1
23569	9057	1
23570	9057	1
23571	9046	1
23571	9065	1
23571	9111	1
23571	9296	1
23571	10817	1
23572	9066	1
23572	9297	1
23572	10816	1
23573	9084	1
23574	9085	1
23575	9465	1
23575	9466	1
23576	9398	1
23577	9053	1
23577	9054	1
23578	9398	1
23579	9084	1
23580	9085	1
23581	9111	1
23581	9417	1
23582	9753	1
23583	9066	1
23583	9070	1
23583	9071	1
23583	9091	1
23583	9104	1
23583	9675	1
23583	9754	1
23583	10315	1
23583	13675	1
23583	16699	1
23583	30394	1
23583	33057	1
23584	9099	1
23584	9165	1
23585	9084	1
23586	9061	1
23586	9249	1
23586	9473	1
23587	9188	1
23587	9206	1
23587	9224	1
23587	9229	1
23588	9207	1
23588	40568	1
23589	10962	1
23589	10963	1
23590	9427	1
23590	9887	1
23591	9142	1
23592	9194	1
23592	9398	1
23593	9057	1
23594	9061	1
23595	11501	1
23596	9057	1
23596	9084	1
23596	9165	1
23596	9188	1
23596	9265	1
23596	11502	1
23597	9049	1
23597	9092	1
23597	9675	1
23598	9061	1
23598	9166	1
23598	53862	1
23599	9194	1
23600	9206	1
23600	9227	1
23601	9061	1
23601	9099	1
23601	9100	1
23601	9111	1
23601	9142	1
23601	9296	1
23601	9398	1
23602	9143	1
23602	11148	1
23603	9380	1
23603	9399	1
23603	10809	1
23604	9380	1
23604	9399	1
23605	9399	1
23606	9049	1
23607	9473	1
23607	53862	1
23608	9474	1
23608	53861	1
23609	9057	1
23610	9417	1
23611	9057	1
23611	9095	1
23611	9099	1
23612	9085	1
23613	9085	1
23614	9085	1
23615	9085	1
23616	9085	1
23617	9085	1
23618	9085	1
23619	9085	1
23619	9126	1
23620	9085	1
23621	9084	1
23621	9085	1
23622	9085	1
23623	9085	1
23624	9085	1
23625	9085	1
23626	9085	1
23627	9085	1
23628	9085	1
23629	9085	1
23629	9126	1
23630	9085	1
23631	9085	1
23631	11356	1
23632	9085	1
23633	9085	1
23634	9085	1
23635	9282	1
23635	42912	1
23636	9188	1
23636	9265	1
23637	9142	1
23638	9062	1
23639	9427	1
23639	9474	1
23639	23339	1
23639	53862	1
23640	9428	1
23641	9046	1
23641	9065	1
23641	9111	1
23641	9296	1
23641	10817	1
23642	9045	1
23642	9066	1
23642	9110	1
23642	9297	1
23642	10816	1
23643	9049	1
23644	9887	1
23645	9061	1
23646	9338	1
23646	9339	1
23647	9049	1
23648	9887	1
23649	9317	1
23650	9188	1
23650	9206	1
23650	9224	1
23650	9227	1
23650	9265	1
23651	9045	1
23651	9119	1
23651	9188	1
23651	9206	1
23651	9227	1
23651	9265	1
23652	9057	1
23653	9045	1
23654	9252	1
23655	9253	1
23656	9099	1
23656	9165	1
23657	9100	1
23657	9166	1
23657	11843	1
23658	9084	1
23659	9085	1
23660	9081	1
23661	9082	1
23662	9061	1
23662	9296	1
23663	9417	1
23664	9049	1
23664	9061	1
23665	9049	1
23665	9273	1
23666	9049	1
23667	9084	1
23668	9085	1
23669	9061	1
23670	9091	1
23670	9398	1
23671	9057	1
23672	10049	1
23673	9509	1
23674	9206	1
23674	9224	1
23674	9227	1
23674	11501	1
23674	23339	1
23675	9084	1
23676	9085	1
23677	9398	1
23678	9049	1
23679	9054	1
23679	9142	1
23680	9249	1
23681	9250	1
23681	45750	1
23682	9250	1
23682	9734	1
23683	9249	1
23683	9252	1
23683	9735	1
23684	9943	1
23685	9057	1
23686	9057	1
23687	9045	1
23687	9058	1
23687	9110	1
23688	9046	1
23688	9057	1
23688	9111	1
23689	9057	1
23690	9045	1
23690	9119	1
23691	9119	1
23691	9224	1
23692	9119	1
23693	9054	1
23693	9118	1
23693	9225	1
23693	9398	1
23693	9753	1
23693	10066	1
23693	10225	1
23693	10962	1
23693	10963	1
23693	10965	1
23693	14504	1
23693	14505	1
23693	17614	1
23693	18207	1
23693	27027	1
23693	41104	1
23694	9046	1
23694	9061	1
23694	9118	1
23694	10225	1
23694	10962	1
23694	10963	1
23694	10965	1
23694	18207	1
23694	27027	1
23694	41104	1
23695	9118	1
23695	10225	1
23695	10962	1
23695	10963	1
23695	41104	1
23696	9046	1
23696	9054	1
23696	9118	1
23696	9225	1
23696	9398	1
23696	9753	1
23696	10225	1
23696	10962	1
23696	10963	1
23696	10965	1
23696	14504	1
23696	16225	1
23696	17614	1
23696	18205	1
23696	18207	1
23696	27027	1
23696	41104	1
23696	41106	1
23697	9046	1
23697	9054	1
23697	9061	1
23697	9118	1
23697	9225	1
23697	9398	1
23697	9399	1
23697	9753	1
23697	10225	1
23697	10962	1
23697	10963	1
23697	10965	1
23697	27027	1
23698	9753	1
23698	10225	1
23698	10962	1
23698	10963	1
23698	10965	1
23698	14504	1
23698	14505	1
23698	27027	1
23698	41104	1
23699	9058	1
23699	9099	1
23699	9166	1
23699	9225	1
23699	9398	1
23699	9753	1
23699	10225	1
23699	10962	1
23699	10963	1
23699	10965	1
23699	14504	1
23699	17614	1
23699	18205	1
23699	18207	1
23699	27027	1
23699	41104	1
23699	41106	1
23700	9188	1
23701	9081	1
23702	9082	1
23702	38150	1
23703	9049	1
23704	9084	1
23705	9085	1
23706	9049	1
23706	9057	1
23707	9227	1
23708	9228	1
23709	9228	1
23710	9207	1
23710	9228	1
23710	9398	1
23710	9999	1
23711	9091	1
23712	9049	1
23712	9066	1
23713	9509	1
23714	9206	1
23715	9045	1
23716	9188	1
23716	9206	1
23716	9227	1
23716	9265	1
23717	9050	1
23717	9091	1
23717	9111	1
23717	9296	1
23717	9674	1
23717	10066	1
23718	9096	1
23718	10066	1
23718	10067	1
23719	9045	1
23719	9049	1
23719	9100	1
23719	9110	1
23719	9297	1
23719	10816	1
23720	9057	1
23720	9398	1
23721	9229	1
23722	9224	1
23723	9046	1
23723	9118	1
23723	9142	1
23724	9049	1
23724	9091	1
23725	9148	1
23725	9541	1
23726	9149	1
23726	9542	1
23726	41638	1
23727	9149	1
23727	9542	1
23727	42616	1
23727	42617	1
23728	9149	1
23728	9542	1
23729	9122	1
23729	9542	1
23729	12447	1
23729	14488	1
23729	42202	1
23729	42603	1
23729	42617	1
23729	42689	1
23729	45703	1
23730	9542	1
23731	9542	1
23732	9542	1
23733	9542	1
23734	9249	1
23734	9250	1
23734	9734	1
23735	9250	1
23735	9735	1
23735	45750	1
23736	9206	1
23736	9224	1
23737	9081	1
23737	9084	1
23738	9085	1
23738	38150	1
23739	9084	1
23740	9091	1
23741	9049	1
23741	9091	1
23742	9509	1
23743	9509	1
23743	12447	1
23744	12448	1
23745	9057	1
23746	9249	1
23746	9253	1
23747	9084	1
23747	9142	1
23748	9085	1
23748	38150	1
23749	9049	1
23750	9091	1
23751	9046	1
23751	9065	1
23751	9099	1
23751	9111	1
23752	9045	1
23752	9066	1
23752	9100	1
23752	9110	1
23752	9905	1
23753	9070	1
23754	9057	1
23755	9105	1
23756	9057	1
23757	11501	1
23757	11502	1
23758	9049	1
23759	9049	1
23759	9065	1
23760	9049	1
23760	9065	1
23761	9049	1
23762	9050	1
23762	9058	1
23762	9099	1
23762	9100	1
23762	9165	1
23762	9166	1
23763	9049	1
23763	9057	1
23763	9099	1
23763	9100	1
23763	9165	1
23763	9166	1
23764	9250	1
23764	9252	1
23765	9049	1
23766	9046	1
23766	9057	1
23766	9065	1
23766	9111	1
23766	9118	1
23766	9296	1
23766	10817	1
23767	9045	1
23767	9058	1
23767	9066	1
23767	9110	1
23767	9119	1
23767	9297	1
23768	9061	1
23768	9142	1
23769	9049	1
23770	9206	1
23771	9229	1
23771	9265	1
23771	38151	1
23772	9427	1
23773	9049	1
23773	9091	1
23774	9061	1
23775	9668	1
23775	9669	1
23776	11783	1
23777	9282	1
23778	9049	1
23779	9229	1
23780	9317	1
23780	42606	1
23781	9049	1
23782	9065	1
23783	9066	1
23784	9194	1
23784	9417	1
23784	9580	1
23784	9727	1
23785	9195	1
23785	9728	1
23785	17688	1
23786	9175	1
23787	9081	1
23787	9099	1
23787	9188	1
23787	9206	1
23787	9227	1
23787	9249	1
23787	9250	1
23787	9252	1
23787	9334	1
23787	38151	1
23788	9082	1
23789	9082	1
23789	45751	1
23790	9250	1
23791	9249	1
23791	9253	1
23791	9734	1
23792	9734	1
23793	9735	1
23794	9057	1
23794	9065	1
23795	9058	1
23795	9166	1
23796	9049	1
23796	9091	1
23797	9046	1
23797	9099	1
23797	9417	1
23798	9045	1
23798	9100	1
23799	9735	1
23799	53937	1
23800	9049	1
23801	9096	1
23801	9099	1
23801	9100	1
23801	9118	1
23801	9465	1
23801	20107	1
23802	9095	1
23802	9099	1
23802	9100	1
23802	9142	1
23802	9282	1
23803	9335	1
23804	9249	1
23804	9250	1
23805	9253	1
23805	45750	1
23806	9057	1
23807	9175	1
23808	9122	1
23808	9169	1
23809	9148	1
23810	9118	1
23810	9398	1
23811	9053	1
23812	9049	1
23812	9166	1
23813	9045	1
23814	9046	1
23814	9092	1
23814	9675	1
23815	9070	1
23816	9118	1
23817	9057	1
23818	9119	1
23819	9119	1
23820	9119	1
23820	9224	1
23821	9249	1
23821	9250	1
23822	9049	1
23822	9065	1
23822	9091	1
23822	27996	1
23823	9049	1
23824	9084	1
23825	9085	1
23826	9188	1
23826	9265	1
23827	9049	1
23827	9282	1
23828	9105	1
23829	9057	1
23830	9061	1
23831	9338	1
23832	9091	1
23833	9091	1
23833	9225	1
23833	40568	1
23834	9125	1
23835	9045	1
23836	9049	1
23836	9057	1
23836	9091	1
23837	9668	1
23838	9668	1
23838	9669	1
23839	9057	1
23840	9249	1
23840	9250	1
23840	9252	1
23841	9249	1
23841	9250	1
23842	9253	1
23843	9169	1
23844	9317	1
23845	9169	1
23845	10049	1
23846	10050	1
23847	10050	1
23847	41043	1
23848	10050	1
23848	41043	1
23849	10050	1
23849	41043	1
23850	10050	1
23851	10050	1
23852	10050	1
23853	10050	1
23853	41043	1
23854	10050	1
23855	9049	1
23856	9049	1
23857	9049	1
23858	9049	1
23859	9053	1
23859	9054	1
23859	10225	1
23859	10962	1
23859	10963	1
23859	10965	1
23859	14504	1
23859	14505	1
23859	41104	1
23860	9061	1
23860	10225	1
23860	10962	1
23860	10963	1
23860	10965	1
23860	14504	1
23860	14505	1
23860	41104	1
23861	9046	1
23861	9118	1
23861	10962	1
23861	10963	1
23861	10965	1
23861	27027	1
23861	35534	1
23861	41104	1
23862	9046	1
23862	9053	1
23862	9054	1
23862	9118	1
23862	9165	1
23862	9225	1
23862	9398	1
23862	9753	1
23862	10225	1
23862	10962	1
23862	10963	1
23862	10965	1
23862	17614	1
23862	18207	1
23862	27027	1
23862	41104	1
23863	10226	1
23864	9046	1
23864	9118	1
23864	10809	1
23865	9119	1
23866	9119	1
23866	9224	1
23867	9380	1
23868	9110	1
23869	9084	1
23870	9085	1
23871	9166	1
23872	9225	1
23873	10809	1
23874	9338	1
23874	9339	1
23874	9380	1
23874	10067	1
23874	10810	1
23875	9118	1
23876	9057	1
23876	9070	1
23877	9049	1
23878	9142	1
23879	9465	1
23879	9466	1
23880	9465	1
23880	9466	1
23881	9465	1
23881	9466	1
23882	9057	1
23883	9046	1
23883	9084	1
23883	9142	1
23883	9225	1
23883	10066	1
23884	10067	1
23885	9084	1
23886	9085	1
23887	9669	1
23888	9669	1
23889	9669	1
23890	9317	1
23891	9122	1
23892	9224	1
23893	9282	1
23894	9734	1
23895	9735	1
23896	9065	1
23897	9206	1
23898	9207	1
23898	9999	1
23898	40568	1
23899	9866	1
23900	9753	1
23900	13340	1
23901	9417	1
23902	9049	1
23902	9273	1
23903	9081	1
23904	9082	1
23904	38150	1
23905	9541	1
23906	9142	1
23907	9188	1
23907	9265	1
23908	9049	1
23909	9061	1
23909	9075	1
23910	9091	1
23911	9049	1
23911	9057	1
23911	9066	1
23911	9070	1
23911	9091	1
23911	9092	1
23911	9675	1
23912	9249	1
23912	9250	1
23913	9249	1
23913	9250	1
23914	9057	1
23914	9065	1
23915	9095	1
23916	9046	1
23916	9061	1
23916	9084	1
23916	9099	1
23916	9100	1
23916	9111	1
23916	9118	1
23916	9165	1
23916	9380	1
23916	9398	1
23916	10810	1
23917	9057	1
23918	9265	1
23919	9398	1
23920	9053	1
23920	9866	1
23920	42606	1
23921	9065	1
23921	9099	1
23921	10817	1
23922	9049	1
23922	9065	1
23923	9092	1
23923	9675	1
23924	9091	1
23924	9092	1
23925	9092	1
23926	9091	1
23927	9058	1
23927	9066	1
23927	9110	1
23927	9119	1
23927	9297	1
23927	64454	1
23928	9049	1
23929	11896	1
23930	9061	1
23930	11896	1
23930	30675	1
23931	11896	1
23932	11896	1
23933	11896	1
23934	9049	1
23935	9338	1
23936	9049	1
23937	9084	1
23938	9085	1
23939	9049	1
23940	10836	1
23941	9338	1
23941	9339	1
23942	9049	1
23943	9075	1
23944	9904	1
23944	9905	1
23945	9904	1
23945	9905	1
23946	9045	1
23947	9049	1
23948	9473	1
23948	9474	1
23949	9473	1
23949	9474	1
23950	9061	1
23951	9338	1
23951	9339	1
23952	9339	1
23953	9338	1
23953	9339	1
23954	9118	1
23954	9398	1
23955	9045	1
23955	9110	1
23956	9049	1
23957	9142	1
23958	9049	1
23959	9084	1
23959	9142	1
23960	9085	1
23961	9085	1
23962	9143	1
23963	9049	1
23964	9084	1
23965	9085	1
23966	9085	1
23967	9085	1
23968	9084	1
23969	9085	1
23970	9380	1
23971	9866	1
23972	9081	1
23973	9082	1
23973	9085	1
23973	38150	1
23974	9049	1
23975	9250	1
23975	9734	1
23976	9735	1
23976	15151	1
23976	52489	1
23976	52490	1
23977	9084	1
23977	9142	1
23978	9049	1
23979	9065	1
23979	9165	1
23980	9049	1
23980	9070	1
23981	9049	1
23982	9084	1
23983	9085	1
23984	9085	1
23985	9065	1
23985	9674	1
23986	9165	1
23987	9166	1
23988	9045	1
23989	9084	1
23989	9142	1
23990	9061	1
23990	9075	1
23990	9081	1
23991	9062	1
23992	9062	1
23993	9062	1
23993	41103	1
23993	41105	1
23994	9084	1
23995	9085	1
23996	9085	1
23997	9317	1
23997	42606	1
23998	9084	1
23999	9085	1
24000	9091	1
24001	9057	1
24002	9249	1
24002	9250	1
24003	9249	1
24003	9250	1
24004	9049	1
24005	9049	1
24005	9061	1
24005	9111	1
24006	9049	1
24007	9057	1
24007	9065	1
24007	9296	1
24007	10817	1
24008	9058	1
24008	9066	1
24008	9297	1
24008	10816	1
24009	9084	1
24010	9082	1
24010	9085	1
24011	9194	1
24011	10314	1
24012	9119	1
24012	9224	1
24013	9225	1
24014	9434	1
24014	9866	1
24015	9049	1
24016	9188	1
24016	9206	1
24016	9227	1
24016	9229	1
24017	9100	1
24017	9224	1
24018	9045	1
24018	11895	1
24019	9046	1
24019	11896	1
24020	9866	1
24021	9091	1
24022	9110	1
24023	9049	1
24023	9050	1
24023	9058	1
24023	9166	1
24024	9461	1
24024	10067	1
24025	9461	1
24025	10810	1
24026	9081	1
24026	9084	1
24027	9082	1
24027	9085	1
24027	38150	1
24028	9057	1
24029	9061	1
24030	9417	1
24031	9473	1
24031	53862	1
24032	9474	1
24032	53861	1
24033	9084	1
24034	9095	1
24034	9165	1
24034	9206	1
24034	9227	1
24035	9118	1
24036	9057	1
24037	9417	1
24037	32785	1
24038	9417	1
24039	9049	1
24039	9057	1
24039	9091	1
24040	9081	1
24040	9084	1
24041	9082	1
24041	9085	1
24041	38150	1
24042	9085	1
24043	9398	1
24044	10809	1
24045	12329	1
24046	9149	1
24046	9943	1
24047	9944	1
24047	41402	1
24048	9049	1
24049	9057	1
24050	9118	1
24050	9225	1
24050	9753	1
24050	10225	1
24050	10962	1
24050	10963	1
24050	10965	1
24050	18207	1
24050	41104	1
24051	9049	1
24051	9066	1
24051	9754	1
24051	13675	1
24051	17688	1
24052	9049	1
24053	9061	1
24053	9674	1
24054	9675	1
24055	9675	1
24055	30675	1
24056	9675	1
24057	9675	1
24058	9084	1
24059	9091	1
24060	9046	1
24060	9061	1
24060	9099	1
24060	9118	1
24060	9580	1
24061	9119	1
24062	9050	1
24062	9166	1
24062	9338	1
24063	9339	1
24063	9461	1
24063	10067	1
24064	9057	1
24065	9249	1
24065	9250	1
24065	9253	1
24065	9734	1
24066	9735	1
24067	9224	1
24067	9249	1
24067	9250	1
24067	9252	1
24068	9541	1
24069	9049	1
24070	9091	1
24071	9473	1
24072	9046	1
24072	9057	1
24072	9065	1
24072	9111	1
24072	9118	1
24073	9105	1
24074	9049	1
24074	9070	1
24075	9049	1
24076	9084	1
24077	9085	1
24078	9085	1
24079	9142	1
24080	9049	1
24081	9735	1
24081	52181	1
24082	9061	1
24083	9091	1
24084	9118	1
24085	9119	1
24086	9065	1
24086	9066	1
24086	9091	1
24087	9049	1
24088	9091	1
24089	9057	1
24089	9099	1
24089	9165	1
24089	9188	1
24089	9227	1
24090	9100	1
24090	9119	1
24090	9166	1
24090	9282	1
24091	9427	1
24091	11892	1
24092	9428	1
24093	9860	1
24094	9253	1
24095	9084	1
24096	9085	1
24097	9049	1
24097	9065	1
24098	9084	1
24099	9085	1
24100	9085	1
24101	9091	1
24102	9092	1
24103	9045	1
24103	9066	1
24103	9100	1
24104	9057	1
24105	9142	1
24105	9296	1
24106	9057	1
24106	9095	1
24106	9099	1
24106	9194	1
24106	10314	1
24107	9668	1
24108	9142	1
24109	9249	1
24109	9250	1
24110	9249	1
24110	9250	1
24111	9049	1
24111	9091	1
24112	9049	1
24113	9118	1
24114	9119	1
24115	9338	1
24116	9339	1
24117	9206	1
24118	9398	1
24119	9249	1
24119	9250	1
24120	9249	1
24120	9250	1
24121	9049	1
24122	9165	1
24122	9166	1
24122	9188	1
24122	9206	1
24122	9224	1
24122	9334	1
24122	9427	1
24123	9338	1
24123	9428	1
24124	9049	1
24124	9091	1
24125	9049	1
24125	9166	1
24126	9061	1
24127	9049	1
24128	9334	1
24128	9427	1
24128	9904	1
24129	9282	1
24129	9905	1
24130	9335	1
24131	9049	1
24131	9428	1
24131	11471	1
24131	52110	1
24132	9081	1
24132	9084	1
24132	9249	1
24132	9734	1
24133	9735	1
24133	52181	1
24134	9250	1
24135	9061	1
24135	9095	1
24136	13516	1
24137	9111	1
24138	9046	1
24138	9111	1
24138	9296	1
24138	9548	1
24138	10817	1
24138	16951	1
24138	64434	1
24139	9046	1
24139	9065	1
24139	9111	1
24139	9296	1
24139	9548	1
24140	9417	1
24140	9465	1
24140	9466	1
24141	9466	1
24142	9466	1
24143	9054	1
24143	9114	1
24143	9118	1
24143	9296	1
24143	9466	1
24143	10817	1
24144	9466	1
24145	9053	1
24145	9054	1
24146	9081	1
24146	9084	1
24147	9085	1
24148	9049	1
24148	9065	1
24149	9061	1
24150	9061	1
24151	9099	1
24151	9165	1
24151	9166	1
24152	24154	1
24153	14163	1
24153	17921	1
24153	20091	1
24153	24155	1
24153	44657	1
24154	24152	1
24154	37271	1
24154	37277	1
24154	44668	1
24154	49962	1
24154	49966	1
24154	65677	1
24155	14161	1
24155	17919	1
24155	24153	1
24155	27255	1
24155	31246	1
24155	31455	1
24155	31456	1
24155	34809	1
24156	9380	1
24156	64434	1
24157	9049	1
24158	9103	1
24158	9105	1
24159	11470	1
24160	9122	1
24161	9057	1
24162	9206	1
24162	9323	1
24162	9334	1
24162	17924	1
24163	9324	1
24164	9417	1
24165	9057	1
24166	9057	1
24167	9465	1
24168	9049	1
24169	9091	1
24169	63878	1
24170	9049	1
24171	9061	1
24172	9091	1
24173	9049	1
24173	9091	1
24174	9049	1
24175	9099	1
24176	9045	1
24176	9100	1
24177	9119	1
24178	9045	1
24179	9049	1
24179	9057	1
24179	9065	1
24180	9065	1
24181	9091	1
24182	9070	1
24182	9675	1
24183	9049	1
24184	9334	1
24185	9335	1
24186	9099	1
24186	9166	1
24187	9084	1
24187	38151	1
24188	9085	1
24188	38150	1
24189	9049	1
24190	9282	1
24191	9206	1
24191	9227	1
24192	9188	1
24192	9206	1
24192	9224	1
24192	9334	1
24193	9049	1
24193	9065	1
24194	9061	1
24195	9224	1
24196	9061	1
24196	9225	1
24197	9100	1
24197	9224	1
24198	9675	1
24198	9754	1
24198	17688	1
24199	9675	1
24200	9675	1
24201	9675	1
24201	64971	1
24202	9675	1
24202	64971	1
24203	9675	1
24203	64971	1
24204	9675	1
24204	64971	1
24205	9675	1
24205	64971	1
24206	9675	1
24206	64971	1
24207	9675	1
24207	64971	1
24208	9675	1
24209	9675	1
24210	9675	1
24210	64971	1
24211	9675	1
24211	64971	1
24212	9675	1
24212	64971	1
24213	9675	1
24213	64971	1
24214	9675	1
24214	17615	1
24214	22049	1
24214	64971	1
24215	9675	1
24215	64971	1
24216	9675	1
24216	64971	1
24217	9675	1
24217	64971	1
24218	9675	1
24218	17615	1
24218	64971	1
24219	9675	1
24219	64971	1
24220	9675	1
24220	64971	1
24221	9675	1
24221	64971	1
24222	9675	1
24222	64971	1
24223	9675	1
24223	64971	1
24224	9675	1
24224	64971	1
24225	9675	1
24225	64971	1
24226	9675	1
24226	64971	1
24227	9675	1
24227	64971	1
24228	9675	1
24228	64971	1
24229	9675	1
24229	64971	1
24230	9675	1
24230	64971	1
24231	9675	1
24231	64971	1
24232	9675	1
24232	64971	1
24233	9675	1
24233	64971	1
24234	9675	1
24234	64971	1
24235	9675	1
24235	64971	1
24236	9054	1
24236	9398	1
24237	9054	1
24237	9118	1
24237	9398	1
24238	9054	1
24238	9095	1
24238	9099	1
24238	9165	1
24239	9054	1
24239	9398	1
24240	9054	1
24241	9054	1
24241	9118	1
24241	9398	1
24242	9054	1
24243	9054	1
24243	9338	1
24244	9054	1
24244	9118	1
24244	9398	1
24244	9753	1
24244	10225	1
24245	9054	1
24245	9099	1
24245	9118	1
24245	9166	1
24245	9225	1
24245	9398	1
24245	9753	1
24245	10225	1
24245	10962	1
24245	10963	1
24245	10965	1
24245	14505	1
24245	18205	1
24245	18207	1
24245	27027	1
24245	41104	1
24245	41138	1
24246	9049	1
24246	9050	1
24246	9054	1
24246	9057	1
24246	9058	1
24246	9070	1
24246	9071	1
24246	9099	1
24246	9118	1
24246	9225	1
24246	9398	1
24246	9675	1
24246	9753	1
24246	10225	1
24246	10962	1
24246	10963	1
24246	10965	1
24246	13340	1
24246	14505	1
24246	27027	1
24246	30675	1
24246	41104	1
24247	9054	1
24247	9095	1
24247	9099	1
24247	9100	1
24247	9165	1
24247	9227	1
24247	9334	1
24247	9427	1
24247	9887	1
24248	9046	1
24248	9054	1
24248	9118	1
24248	9166	1
24248	9398	1
24248	9753	1
24248	10225	1
24248	10965	1
24248	18205	1
24248	18207	1
24249	9054	1
24249	9227	1
24250	9057	1
24250	9095	1
24250	9166	1
24251	9099	1
24251	9166	1
24252	9054	1
24252	9057	1
24252	9099	1
24252	9166	1
24253	9057	1
24253	9099	1
24253	9166	1
24254	9057	1
24254	9099	1
24254	9166	1
24255	9057	1
24255	9166	1
24256	9057	1
24256	9099	1
24256	9166	1
24257	9166	1
24258	9166	1
24259	9099	1
24259	9166	1
24260	9099	1
24260	9166	1
24261	9084	1
24262	9085	1
24263	9118	1
24264	9049	1
24264	9061	1
24265	9417	1
24266	9053	1
24266	9054	1
24266	9061	1
24266	9465	1
24267	9054	1
24267	9084	1
24267	9142	1
24268	9053	1
24268	9054	1
24269	9053	1
24269	9054	1
24269	9142	1
24270	9049	1
24271	9099	1
24272	9045	1
24272	9066	1
24272	9100	1
24272	9110	1
24273	9095	1
24273	9099	1
24273	9100	1
24274	9119	1
24274	9166	1
24275	9057	1
24275	9119	1
24275	9166	1
24275	9224	1
24276	9888	1
24277	9888	1
24278	9305	1
24279	9306	1
24280	9091	1
24281	9092	1
24281	9675	1
24281	10315	1
24281	17688	1
24282	9049	1
24282	9092	1
24282	9675	1
24282	10315	1
24283	9092	1
24283	9675	1
24284	9092	1
24284	9675	1
24284	13675	1
24285	9049	1
24285	9070	1
24285	9092	1
24285	9675	1
24286	9049	1
24286	9057	1
24286	9065	1
24286	9066	1
24286	9070	1
24286	9091	1
24286	9092	1
24286	9189	1
24286	9675	1
24286	30675	1
24287	9092	1
24287	9675	1
24288	9092	1
24288	9675	1
24289	9049	1
24289	9065	1
24289	9091	1
24289	9092	1
24289	9675	1
24290	9092	1
24290	9675	1
24291	9049	1
24291	9066	1
24291	9092	1
24291	9675	1
24292	9049	1
24292	9070	1
24292	9092	1
24292	9675	1
24292	10315	1
24293	9092	1
24293	9675	1
24294	9065	1
24294	9091	1
24294	9092	1
24294	9675	1
24294	10315	1
24295	9092	1
24295	9675	1
24296	9092	1
24296	9675	1
24297	9092	1
24297	9675	1
24297	10315	1
24298	9092	1
24298	9675	1
24299	9092	1
24299	9675	1
24299	10315	1
24300	9092	1
24300	9675	1
24301	9049	1
24301	9057	1
24301	9066	1
24301	9091	1
24301	9092	1
24301	9675	1
24301	9754	1
24301	10315	1
24301	13675	1
24302	9092	1
24302	9675	1
24302	10315	1
24303	9092	1
24303	9675	1
24303	10315	1
24304	9049	1
24304	9066	1
24304	9070	1
24304	9092	1
24304	9675	1
24304	10315	1
24305	9049	1
24305	9070	1
24305	9092	1
24305	9675	1
24306	9092	1
24306	9675	1
24307	9049	1
24307	9066	1
24307	9091	1
24307	9092	1
24307	9675	1
24307	10315	1
24307	13675	1
24307	17688	1
24307	28752	1
24307	63878	1
24308	9049	1
24308	9070	1
24308	9092	1
24308	9675	1
24308	9728	1
24308	10315	1
24308	37051	1
24309	9092	1
24309	9675	1
24310	9092	1
24310	9675	1
24311	9092	1
24311	9675	1
24311	10315	1
24312	9092	1
24312	9675	1
24313	9092	1
24313	9675	1
24314	9049	1
24314	9070	1
24314	9092	1
24314	9675	1
24314	10315	1
24314	17688	1
24314	28752	1
24315	9092	1
24315	9675	1
24316	9092	1
24316	9675	1
24317	9092	1
24317	9675	1
24317	17688	1
24318	9092	1
24318	9675	1
24319	9092	1
24319	9675	1
24320	9092	1
24320	9675	1
24321	9092	1
24321	9675	1
24321	10315	1
24322	9092	1
24322	9675	1
24323	9092	1
24323	9675	1
24324	9049	1
24324	9066	1
24324	9070	1
24324	9092	1
24324	9106	1
24324	9675	1
24324	9754	1
24324	10315	1
24324	10928	1
24324	28752	1
24325	9049	1
24325	9057	1
24325	9066	1
24325	9070	1
24325	9091	1
24325	9092	1
24325	9104	1
24325	9106	1
24325	9195	1
24325	9675	1
24325	10315	1
24325	13675	1
24325	16699	1
24325	17688	1
24325	18712	1
24325	28752	1
24325	30386	1
24325	63878	1
24326	9049	1
24326	9057	1
24326	9066	1
24326	9070	1
24326	9092	1
24326	9675	1
24326	10315	1
24327	9049	1
24327	9057	1
24327	9066	1
24327	9070	1
24327	9092	1
24327	9675	1
24327	17688	1
24328	9092	1
24328	9675	1
24329	9049	1
24329	9092	1
24329	9675	1
24329	17688	1
24330	9092	1
24330	9675	1
24330	10315	1
24331	9049	1
24331	9066	1
24331	9070	1
24331	9092	1
24331	9675	1
24331	17688	1
24332	9049	1
24332	9070	1
24332	9092	1
24332	9675	1
24332	13675	1
24333	9092	1
24333	9675	1
24334	9092	1
24334	9675	1
24334	10315	1
24334	17688	1
24335	9092	1
24335	9675	1
24335	10315	1
24336	9092	1
24336	9675	1
