22205	9387	1
22205	45587	1
22206	9387	1
22207	9387	1
22207	45587	1
22208	9387	1
22208	45587	1
22209	9387	1
22210	9387	1
22211	9387	1
22211	45587	1
22212	9387	1
22213	9387	1
22214	9387	1
22215	9387	1
22215	45587	1
22216	9387	1
22217	9387	1
22218	9387	1
22219	9387	1
22220	9387	1
22221	9387	1
22222	9387	1
22223	9387	1
22224	9387	1
22225	9387	1
22225	45587	1
22226	9387	1
22226	45587	1
22227	9387	1
22227	45587	1
22228	9387	1
22228	45587	1
22229	9387	1
22230	9387	1
22231	9387	1
22232	9387	1
22233	9387	1
22234	9387	1
22235	9387	1
22236	9387	1
22237	9387	1
22238	9387	1
22238	45587	1
22239	9387	1
22240	9387	1
22241	9387	1
22241	45587	1
22242	9387	1
22243	9387	1
22243	45587	1
22244	9387	1
22245	9387	1
22246	9387	1
22247	9387	1
22248	9387	1
22249	9387	1
22250	9387	1
22251	9387	1
22251	45587	1
22252	9387	1
22252	45587	1
22253	9387	1
22253	45587	1
22254	8936	1
22255	8963	1
22256	8964	1
22257	8928	1
22258	9213	1
22259	8928	1
22260	10748	1
22261	10749	1
22262	8928	1
22263	8936	1
22264	8933	1
22264	8936	1
22264	8974	1
22264	8978	1
22264	8979	1
22264	9044	1
22265	8928	1
22266	8960	1
22267	8936	1
22267	8993	1
22267	8997	1
22267	9175	1
22268	8937	1
22268	8992	1
22268	8998	1
22268	9176	1
22269	9762	1
22270	8940	1
22270	9271	1
22271	8989	1
22272	8936	1
22273	8970	1
22273	8971	1
22274	9132	1
22275	9133	1
22276	9259	1
22277	8936	1
22277	9545	1
22277	9546	1
22278	9546	1
22279	8937	1
22279	43469	1
22280	9741	1
22281	8963	1
22282	8964	1
22283	8964	1
22284	8998	1
22285	9129	1
22285	9130	1
22286	9129	1
22286	9130	1
22287	9294	1
22288	8924	1
22288	8998	1
22289	8960	1
22289	8963	1
22290	8961	1
22291	8964	1
22292	8964	1
22293	8964	1
22294	8940	1
22294	9196	1
22295	8928	1
22296	8963	1
22296	9021	1
22297	8932	1
22298	8978	1
22298	9044	1
22299	8979	1
22299	9045	1
22299	9104	1
22300	8984	1
22301	8936	1
22302	8924	1
22303	9386	1
22304	8928	1
22304	8936	1
22305	8928	1
22305	8936	1
22306	9153	1
22307	8924	1
22307	8945	1
22307	8989	1
22307	8992	1
22307	9176	1
22308	8925	1
22308	8990	1
22309	8993	1
22309	9175	1
22309	10698	1
22310	8941	1
22311	8941	1
22312	9925	1
22313	9021	1
22314	9294	1
22315	8970	1
22316	8963	1
22317	8964	1
22318	8949	1
22318	9055	1
22319	8963	1
22320	8964	1
22321	9303	1
22322	8984	1
22323	11350	1
22324	8997	1
22325	8998	1
22326	8928	1
22326	8945	1
22326	8949	1
22326	8971	1
22326	9552	1
22327	11771	1
22328	9926	1
22329	9735	1
22329	9736	1
22330	9735	1
22330	9736	1
22330	42859	1
22331	9294	1
22332	8936	1
22333	8963	1
22334	8964	1
22335	8963	1
22336	8964	1
22337	8984	1
22338	8928	1
22338	8985	1
22338	10194	1
22338	13214	1
22338	30295	1
22338	30577	1
22339	9259	1
22340	8928	1
22340	8936	1
22340	8944	1
22340	8945	1
22341	8936	1
22342	9028	1
22342	9419	1
22342	10717	1
22343	8928	1
22344	8970	1
22345	8963	1
22346	8964	1
22347	13392	1
22348	8925	1
22348	8997	1
22348	9105	1
22348	9551	1
22349	8928	1
22350	8940	1
22351	8928	1
22351	8936	1
22352	9074	1
22353	8925	1
22353	8978	1
22353	8993	1
22353	9021	1
22353	9045	1
22354	8924	1
22354	8979	1
22354	9044	1
22355	9762	1
22356	9044	1
22357	8970	1
22358	8924	1
22359	8925	1
22359	8997	1
22359	9045	1
22359	9105	1
22360	9309	1
22360	9310	1
22360	9742	1
22361	8944	1
22362	9028	1
22362	42148	1
22362	42149	1
22362	42858	1
22363	9028	1
22364	9028	1
22365	9028	1
22366	9028	1
22367	9028	1
22367	42148	1
22367	42149	1
22368	9028	1
22369	9028	1
22369	42560	1
22370	9028	1
22371	9028	1
22372	9028	1
22373	9028	1
22374	9028	1
22374	42858	1
22375	9028	1
22376	9028	1
22377	9028	1
22377	42736	1
22378	9028	1
22379	9028	1
22380	9028	1
22381	9028	1
22382	9028	1
22383	9028	1
22383	42736	1
22384	9028	1
22384	42736	1
22385	9028	1
22385	42148	1
22385	42149	1
22386	9028	1
22387	9028	1
22388	9028	1
22389	9028	1
22390	9028	1
22391	9028	1
22392	9028	1
22393	9028	1
22394	9028	1
22395	9028	1
22396	9028	1
22397	9028	1
22398	9028	1
22399	9028	1
22400	9028	1
22401	9028	1
22402	9028	1
22403	9028	1
22404	9028	1
22404	42148	1
22404	42149	1
22405	9028	1
22406	9028	1
22407	9028	1
22408	9028	1
22409	9028	1
22409	42148	1
22409	42149	1
22410	9028	1
22411	9028	1
22412	9028	1
22413	9028	1
22414	9028	1
22415	9028	1
22415	42148	1
22415	42149	1
22415	42736	1
22415	42858	1
22416	9028	1
22417	9028	1
22418	9028	1
22419	9028	1
22420	9028	1
22420	42148	1
22420	42149	1
22420	42548	1
22420	42559	1
22420	42560	1
22420	42858	1
22421	9028	1
22422	9028	1
22423	9028	1
22424	9028	1
22425	9028	1
22426	9028	1
22427	9028	1
22428	9028	1
22429	9028	1
22430	9028	1
22431	9028	1
22432	9028	1
22433	9028	1
22434	9028	1
22435	9028	1
22436	9028	1
22437	9028	1
22438	9028	1
22438	9419	1
22438	9819	1
22438	42560	1
22438	42850	1
22439	9028	1
22440	9028	1
22441	9028	1
22442	9028	1
22443	9028	1
22444	9028	1
22445	9028	1
22446	9028	1
22447	9028	1
22448	9028	1
22449	9028	1
22450	9028	1
22450	42148	1
22450	42149	1
22450	42560	1
22450	42736	1
22450	42858	1
22451	9028	1
22452	9028	1
22453	9028	1
22453	9049	1
22453	10748	1
22454	9028	1
22455	9028	1
22456	9028	1
22457	9028	1
22458	9028	1
22459	9028	1
22460	9028	1
22460	10748	1
22460	47830	1
22461	9028	1
22462	9028	1
22463	9028	1
22464	9028	1
22464	10748	1
22464	10749	1
22464	19585	1
22464	42148	1
22464	42149	1
22464	42560	1
22464	47238	1
22465	9028	1
22466	9028	1
22467	9028	1
22467	41261	1
22468	9028	1
22469	9028	1
22469	42148	1
22469	42149	1
22469	42560	1
22469	42736	1
22469	42858	1
22469	47717	1
22470	9028	1
22471	9028	1
22472	9028	1
22473	9028	1
22474	9028	1
22475	9028	1
22476	9028	1
22477	9028	1
22478	9028	1
22479	9028	1
22480	9028	1
22481	9028	1
22482	9028	1
22483	9028	1
22484	9028	1
22485	9028	1
22486	9028	1
22487	9028	1
22488	9028	1
22489	9028	1
22490	9028	1
22491	9028	1
22492	9028	1
22493	9028	1
22494	9028	1
22495	9028	1
22495	42148	1
22495	42149	1
22495	42560	1
22496	9028	1
22497	9028	1
22498	9028	1
22499	9028	1
22500	9028	1
22501	9028	1
22502	9028	1
22503	9028	1
22504	9028	1
22505	9028	1
22506	9028	1
22507	9028	1
22507	10717	1
22507	12324	1
22507	42148	1
22507	42149	1
22507	42736	1
22508	9028	1
22509	9028	1
22510	9028	1
22511	9028	1
22512	9028	1
22513	9028	1
22514	9028	1
22514	42736	1
22515	9028	1
22516	9028	1
22517	9028	1
22518	9028	1
22518	42736	1
22519	9028	1
22520	9028	1
22521	9028	1
22522	9028	1
22523	9028	1
22524	9028	1
22525	9028	1
22526	9028	1
22527	9028	1
22528	9028	1
22529	9028	1
22530	9028	1
22531	9028	1
22532	9028	1
22532	10717	1
22532	42736	1
22532	47829	1
22533	9028	1
22534	9028	1
22535	9028	1
22536	9028	1
22537	9028	1
22538	9028	1
22539	9028	1
22540	9028	1
22541	9028	1
22542	9028	1
22543	9028	1
22544	9028	1
22544	10717	1
22545	9028	1
22546	9028	1
22546	9819	1
22546	42148	1
22546	42149	1
22546	42850	1
22546	49128	1
22547	9028	1
22548	9028	1
22549	9028	1
22550	9028	1
22551	9028	1
22552	9028	1
22553	9028	1
22554	9028	1
22555	9028	1
22556	9028	1
22557	9028	1
22558	9028	1
22558	42858	1
22559	9028	1
22560	9028	1
22561	9028	1
22562	9028	1
22563	9028	1
22563	42148	1
22563	42149	1
22564	9028	1
22565	9028	1
22566	9028	1
22567	9028	1
22567	9925	1
22567	42148	1
22567	42149	1
22567	42560	1
22567	42858	1
22568	9028	1
22569	9028	1
22570	9028	1
22570	42149	1
22571	9028	1
22572	9028	1
22573	9028	1
22574	9028	1
22575	9028	1
22576	9028	1
22577	9028	1
22578	9028	1
22579	9028	1
22580	9028	1
22581	9028	1
22582	9028	1
22583	9028	1
22584	9028	1
22584	9819	1
22584	10717	1
22584	10748	1
22584	19585	1
22584	42148	1
22584	42546	1
22584	42560	1
22584	42850	1
22584	45652	1
22584	47830	1
22585	9028	1
22586	9028	1
22587	9028	1
22588	9028	1
22588	42148	1
22588	42149	1
22589	9028	1
22590	9028	1
22590	42148	1
22590	42149	1
22591	9028	1
22592	9028	1
22593	9028	1
22594	9028	1
22595	9028	1
22596	9028	1
22597	9033	1
22598	9033	1
22599	9033	1
22599	42149	1
22600	9028	1
22600	9033	1
22600	41740	1
22600	42148	1
22600	42149	1
22600	42560	1
22600	42736	1
22600	42850	1
22600	48100	1
22601	9033	1
22601	42148	1
22601	42149	1
22601	42736	1
22602	9033	1
22603	9033	1
22603	42148	1
22603	42149	1
22604	9033	1
22604	42148	1
22604	42149	1
22605	9033	1
22606	9033	1
22606	42148	1
22606	42149	1
22606	42560	1
22607	9033	1
22607	42148	1
22607	42149	1
22608	9033	1
22609	9033	1
22610	9033	1
22610	42148	1
22610	42149	1
22611	9033	1
22612	9033	1
22613	9028	1
22613	9033	1
22613	9419	1
22613	9819	1
22613	42148	1
22613	42149	1
22613	42560	1
22613	42858	1
22614	9033	1
22614	41738	1
22614	42560	1
22614	42858	1
22615	9033	1
22616	9033	1
22616	42148	1
22616	42149	1
22617	9033	1
22618	9033	1
22618	42148	1
22618	42149	1
22619	9033	1
22620	9033	1
22620	14365	1
22620	42148	1
22620	42149	1
22620	42560	1
22621	9033	1
22622	9033	1
22623	9033	1
22624	9033	1
22624	42148	1
22624	42149	1
22625	9028	1
22625	9033	1
22625	14365	1
22625	41738	1
22625	42148	1
22625	42149	1
22625	42560	1
22625	42634	1
22625	42858	1
22626	9033	1
22627	9033	1
22627	42148	1
22627	42149	1
22628	9033	1
22629	9033	1
22630	9033	1
22631	9033	1
22631	42148	1
22631	42149	1
22632	9033	1
22633	9033	1
22634	9033	1
22635	9033	1
22635	42148	1
22635	42149	1
22636	9033	1
22637	9033	1
22638	9033	1
22639	9033	1
22639	42148	1
22639	42149	1
22640	9033	1
22641	9033	1
22642	9033	1
22643	9033	1
22643	42149	1
22644	9033	1
22644	42148	1
22644	42149	1
22645	9033	1
22646	9033	1
22646	42148	1
22646	42149	1
22647	9033	1
22647	41583	1
22647	41584	1
22647	41606	1
22648	9028	1
22648	9033	1
22648	9925	1
22648	41740	1
22648	42148	1
22648	42149	1
22648	42858	1
22648	48100	1
22649	9033	1
22649	42148	1
22649	42149	1
22650	9028	1
22650	9033	1
22650	9819	1
22650	41740	1
22650	42148	1
22650	42149	1
22650	42560	1
22651	9033	1
22651	42148	1
22651	42149	1
22652	9033	1
22653	9033	1
22654	9033	1
22655	9033	1
22656	9033	1
22657	9033	1
22658	9033	1
22659	9033	1
22659	42148	1
22659	42149	1
22659	42858	1
22660	9033	1
22661	9033	1
22661	42148	1
22661	42149	1
22662	9033	1
22663	9033	1
22664	9033	1
22664	42148	1
22664	42149	1
22664	42560	1
22664	42858	1
22665	9033	1
22665	42148	1
22665	42149	1
22666	9033	1
22667	9033	1
22668	9033	1
22669	9033	1
22670	9033	1
22671	9033	1
22671	14365	1
22671	42148	1
22671	42149	1
22671	42560	1
22672	9033	1
22672	42148	1
22672	42149	1
22673	9033	1
22673	42736	1
22674	9033	1
22674	42148	1
22674	42149	1
22674	42560	1
22674	42858	1
22675	9033	1
22676	9033	1
22676	42560	1
22677	9033	1
22677	41738	1
22677	42148	1
22677	42149	1
22677	42858	1
22678	9033	1
22678	9925	1
22678	41740	1
22678	42148	1
22678	42149	1
22678	42736	1
22678	42858	1
22679	9033	1
22679	42148	1
22679	42149	1
22680	9033	1
22681	9033	1
22681	10717	1
22681	42736	1
22682	9033	1
22683	9033	1
22684	9033	1
22685	9033	1
22685	42148	1
22685	42149	1
22686	9033	1
22686	42148	1
22686	42149	1
22687	9033	1
22688	8963	1
22689	8964	1
22690	9303	1
22691	8928	1
22691	8940	1
22691	30581	1
22692	8941	1
22693	8941	1
22694	8963	1
22695	8964	1
22696	8928	1
22696	8936	1
22696	8945	1
22696	8970	1
22697	10689	1
22698	10690	1
22699	8944	1
22699	64967	1
22700	8928	1
22701	9068	1
22701	9086	1
22701	9109	1
22701	9132	1
22701	9303	1
22701	9762	1
22702	9086	1
22702	9107	1
22702	9133	1
22703	9259	1
22703	10689	1
22704	9259	1
22704	10690	1
22705	8963	1
22706	8928	1
22706	8964	1
22707	8937	1
22707	9153	1
22708	8937	1
22709	8960	1
22709	8963	1
22710	9068	1
22710	9611	1
22711	9129	1
22711	9132	1
22711	9351	1
22711	9612	1
22711	9851	1
22711	9852	1
22711	23220	1
22711	23221	1
22712	9104	1
22712	9351	1
22712	11381	1
22712	11382	1
22713	8928	1
22713	8936	1
22713	8945	1
22713	8970	1
22713	9068	1
22714	9129	1
22714	9130	1
22715	9129	1
22715	9130	1
22716	8945	1
22716	9176	1
22716	10697	1
22717	8928	1
22717	8944	1
22717	9045	1
22718	9074	1
22719	9350	1
22720	9129	1
22721	9129	1
22721	9130	1
22721	9132	1
22721	9612	1
22722	9161	1
22723	8960	1
22723	8963	1
22724	8964	1
22724	38069	1
22725	9068	1
22725	9086	1
22725	9104	1
22725	9107	1
22726	8963	1
22726	38070	1
22727	8964	1
22727	38069	1
22728	8928	1
22728	9153	1
22729	8978	1
22729	8979	1
22730	8978	1
22730	8979	1
22730	11662	1
22731	9021	1
22732	9074	1
22732	9276	1
22733	8960	1
22734	8961	1
22735	8949	1
22736	8963	1
22737	8964	1
22738	8964	1
22739	8964	1
22740	9294	1
22741	9295	1
22742	8928	1
22742	8936	1
22742	8945	1
22742	8970	1
22742	8997	1
22743	8998	1
22744	8998	1
22745	8998	1
22745	9104	1
22746	8998	1
22746	9086	1
22747	8924	1
22747	8998	1
22747	9045	1
22747	9104	1
22748	9068	1
22748	9086	1
22748	9107	1
22748	9109	1
22748	9132	1
22748	9213	1
22748	38070	1
22749	9133	1
22750	8970	1
22750	9087	1
22750	40509	1
22751	9087	1
22752	9087	1
22752	40509	1
22753	9087	1
22753	39783	1
22754	8928	1
22755	9001	1
22755	37501	1
22756	8940	1
22757	8936	1
22758	8937	1
22759	8940	1
22760	8963	1
22761	8964	1
22762	12235	1
22763	8928	1
22763	8936	1
22764	8940	1
22764	9153	1
22765	9627	1
22766	9104	1
22766	9132	1
22767	9133	1
22768	9105	1
22768	11724	1
22768	41580	1
22769	8940	1
22769	8974	1
22770	10717	1
22771	9350	1
22772	8963	1
22773	8964	1
22774	9153	1
22775	8989	1
22776	8960	1
22776	38070	1
22777	9926	1
22777	40986	1
22778	9926	1
22779	8924	1
22779	8979	1
22780	8964	1
22781	8964	1
22781	11032	1
22781	63859	1
22782	8964	1
22783	8928	1
22783	8964	1
22784	8964	1
22785	8964	1
22786	8964	1
22787	8964	1
22788	8964	1
22788	11032	1
22788	63859	1
22789	8964	1
22789	11032	1
22789	63859	1
22790	8964	1
22791	8964	1
22791	11032	1
22791	63859	1
22792	8964	1
22792	11032	1
22792	63859	1
22793	8964	1
22794	8964	1
22795	8964	1
22796	8964	1
22797	8964	1
22798	8964	1
22799	8964	1
22800	8964	1
22801	8964	1
22802	8964	1
22802	11032	1
22802	63859	1
22803	8964	1
22804	8964	1
22805	8964	1
22805	11032	1
22805	63859	1
22806	8964	1
22807	8964	1
22808	8964	1
22809	8964	1
22809	11032	1
22809	63859	1
22810	8964	1
22811	8964	1
22812	8964	1
22812	11032	1
22812	63859	1
22813	8964	1
22814	8964	1
22815	8964	1
22815	11032	1
22815	63859	1
22816	8964	1
22816	11032	1
22816	63859	1
22817	8964	1
22818	8964	1
22819	8964	1
22820	8964	1
22821	8964	1
22821	11032	1
22821	63859	1
22822	8964	1
22822	63859	1
22823	8964	1
22824	8964	1
22825	8964	1
22826	8964	1
22826	11032	1
22826	63859	1
22827	8964	1
22828	8964	1
22829	8964	1
22830	8964	1
22831	8964	1
22832	8964	1
22833	8964	1
22833	11032	1
22833	63859	1
22834	8964	1
22835	8964	1
22835	11032	1
22835	63859	1
22836	8964	1
22837	8964	1
22838	8964	1
22839	8964	1
22840	8964	1
22841	8964	1
22842	8964	1
22843	8964	1
22844	8964	1
22845	8964	1
22846	8964	1
22846	63859	1
22847	8964	1
22847	11032	1
22847	63859	1
22848	8964	1
22848	9001	1
22849	9022	1
22850	9022	1
22850	11032	1
22850	63859	1
22851	8944	1
22852	9129	1
22852	9130	1
22853	9133	1
22854	8963	1
22855	8964	1
22856	9386	1
22857	8928	1
22858	8979	1
22858	9044	1
22859	8932	1
22859	9277	1
22859	9551	1
22860	9133	1
22861	8936	1
22862	12324	1
22863	9068	1
22864	9068	1
22864	9109	1
22865	9132	1
22866	9133	1
22867	8982	1
22867	8984	1
22868	8983	1
22868	8985	1
22868	16576	1
22868	32963	1
22869	8941	1
22870	8941	1
22871	9153	1
22872	11774	1
22873	8984	1
22874	8960	1
22875	8961	1
22876	8936	1
22877	9276	1
22878	8963	1
22879	8936	1
22879	8974	1
22880	8936	1
22881	8940	1
22882	9153	1
22883	8924	1
22883	8989	1
22883	11774	1
22884	8925	1
22884	8928	1
22884	8936	1
22884	8945	1
22884	8970	1
22884	8978	1
22884	8990	1
22884	9044	1
22884	11775	1
22885	8928	1
22885	8944	1
22886	8932	1
22886	8933	1
22887	8960	1
22887	8963	1
22888	8961	1
22888	8964	1
22889	8936	1
22890	8932	1
22890	9021	1
22891	9294	1
22892	9145	1
22893	11662	1
22893	22895	1
22894	22896	1
22895	854	1
22895	958	1
22895	3484	1
22895	5998	1
22895	8751	1
22895	12593	1
22895	17627	1
22895	22893	1
22895	52054	1
22895	52577	1
22895	54215	1
22895	54893	1
22895	55104	1
22895	55302	1
22895	59318	1
22895	60174	1
22895	60343	1
22895	60941	1
22895	60951	1
22895	61141	1
22895	62111	1
22895	62463	1
22895	62507	1
22895	62945	1
22895	63026	1
22895	63031	1
22896	5	1
22896	3287	1
22896	5635	1
22896	6856	1
22896	6859	1
22896	7151	1
22896	7663	1
22896	7768	1
22896	16061	1
22896	22894	1
22896	52542	1
22896	54218	1
22896	54585	1
22896	54894	1
22896	55106	1
22896	59320	1
22896	60136	1
22896	60175	1
22896	60344	1
22896	60910	1
22896	60952	1
22896	62112	1
22896	62465	1
22896	62946	1
22896	63029	1
22897	9021	1
22898	9068	1
22898	9086	1
22898	9129	1
22898	9130	1
22898	9350	1
22899	9129	1
22899	9130	1
22900	9351	1
22900	23220	1
22900	23221	1
22901	8928	1
22902	9327	1
22902	10193	1
22903	8928	1
22903	8970	1
22904	8936	1
22905	9104	1
22906	9294	1
22907	9259	1
22908	8940	1
22908	8963	1
22909	8944	1
22910	8928	1
22910	8970	1
22911	8963	1
22912	8964	1
22912	45700	1
22912	52132	1
22913	8936	1
22913	8974	1
22913	8978	1
22914	8960	1
22914	8963	1
22914	9021	1
22915	8961	1
22915	38069	1
22916	8961	1
22916	8964	1
22916	38069	1
22917	8964	1
22918	8964	1
22918	9022	1
22919	8928	1
22919	8944	1
22920	8925	1
22920	8997	1
22920	9259	1
22921	8928	1
22922	8949	1
22923	8944	1
22924	8945	1
22925	9068	1
22926	9259	1
22926	9294	1
22927	8940	1
22928	8970	1
22929	8928	1
22929	8944	1
22930	8998	1
22931	9132	1
22932	9133	1
22932	45699	1
22933	8928	1
22934	8970	1
22934	9551	1
22935	8960	1
22935	8963	1
22936	8961	1
22936	8964	1
22936	38069	1
22937	8964	1
22938	8964	1
22939	8964	1
22940	8964	1
22941	9087	1
22941	9108	1
22942	8978	1
22942	9044	1
22942	9087	1
22942	9108	1
22943	8928	1
22944	8978	1
22945	8944	1
22946	8936	1
22947	9350	1
22947	53820	1
22948	8928	1
22949	8928	1
22950	9068	1
22950	9145	1
22951	8928	1
22951	8936	1
22951	9217	1
22952	8937	1
22953	9218	1
22954	8936	1
22955	8978	1
22956	8979	1
22956	11723	1
22957	8924	1
22957	9611	1
22958	9612	1
22958	45699	1
22959	9294	1
22960	9612	1
22961	8928	1
22961	8970	1
22962	8960	1
22963	8961	1
22963	45700	1
22964	9004	1
22965	9005	1
22966	8963	1
22967	8964	1
22968	8964	1
22969	9259	1
22970	8928	1
22971	8928	1
22971	8940	1
22971	9021	1
22972	8963	1
22973	8964	1
22974	8944	1
22975	9823	1
22975	9824	1
22976	9350	1
22976	9351	1
22977	9350	1
22977	9351	1
22978	9294	1
22979	8936	1
22980	8960	1
22980	8963	1
22981	8964	1
22982	8964	1
22983	9068	1
22983	9145	1
22984	8928	1
22984	8936	1
22984	9552	1
22985	8936	1
22986	8936	1
22986	8945	1
22986	8970	1
22987	8984	1
22987	9055	1
22988	8963	1
22989	8964	1
22990	8960	1
22990	8963	1
22991	8970	1
22992	8936	1
22992	9546	1
22993	8963	1
22994	8964	1
22994	38069	1
22995	9021	1
22996	8963	1
22997	8964	1
22998	8944	1
22999	8945	1
23000	8984	1
23000	12281	1
23001	8928	1
23001	8944	1
23002	8928	1
23003	8928	1
23004	8960	1
23004	8963	1
23005	8961	1
23005	8964	1
23005	38069	1
23006	8928	1
23007	8970	1
23008	9129	1
23008	9130	1
23009	9129	1
23009	9130	1
23009	9612	1
23009	45699	1
23010	8924	1
23011	8928	1
23012	9326	1
23013	9276	1
23013	9327	1
23014	8928	1
23015	9874	1
23016	8936	1
23017	8928	1
23018	8960	1
23019	8961	1
23019	8964	1
23019	38069	1
23020	8997	1
23021	8928	1
23021	8970	1
23021	9276	1
23022	8940	1
23023	9294	1
23024	9153	1
23025	8971	1
23025	9552	1
23025	9627	1
23026	8928	1
23027	8928	1
23028	8970	1
23029	8928	1
23029	8932	1
23030	8928	1
23031	8949	1
23032	9132	1
23033	9133	1
23034	8928	1
23035	9068	1
23035	9145	1
23036	8936	1
23037	9276	1
23037	11775	1
23038	8928	1
23038	8944	1
23039	8963	1
23040	8964	1
23041	8990	1
23041	9175	1
23041	9337	1
23041	9338	1
23041	10690	1
23042	8993	1
23042	9175	1
23042	9337	1
23042	9338	1
23042	10689	1
23042	10698	1
23043	10748	1
23043	42736	1
23044	10749	1
23045	10748	1
23045	10749	1
23045	64197	1
23046	10748	1
23046	10749	1
23046	64197	1
23047	8963	1
23048	8964	1
23049	8928	1
23049	9153	1
23049	11350	1
23050	9184	1
23051	8963	1
23052	8964	1
23053	9055	1
23054	8928	1
23055	8928	1
23056	9161	1
23057	8990	1
23057	8997	1
23057	9259	1
23058	23060	1
23059	13190	1
23059	17778	1
23059	23061	1
23059	28582	1
23059	43397	1
23059	43406	1
23059	43474	1
23059	53694	1
23060	52	1
23060	8822	1
23060	10184	1
23060	23058	1
23060	44409	1
23060	51948	1
23060	51949	1
23060	51952	1
23060	51953	1
23060	51956	1
23060	51957	1
23060	51959	1
23060	51961	1
23060	51968	1
23060	51969	1
23060	51975	1
23060	51979	1
23060	51981	1
23060	51982	1
23060	51989	1
23060	51990	1
23060	51991	1
23060	51992	1
23060	64649	1
23060	64651	1
23061	13188	1
23061	23059	1
23061	28567	1
23061	28589	1
23061	28605	1
23061	28606	1
23061	28607	1
23061	28610	1
23061	32279	1
23061	33286	1
23061	33919	1
23061	34102	1
23061	34142	1
23061	34189	1
23061	34938	1
23061	35093	1
23061	35094	1
23061	35501	1
23061	43460	1
23062	9068	1
23062	9271	1
23063	8936	1
23063	8970	1
23064	9350	1
23065	9350	1
23065	9351	1
23066	8928	1
23066	8961	1
23067	8963	1
23068	8961	1
23068	8964	1
23069	9129	1
23069	9130	1
23069	9611	1
23070	9612	1
23071	9129	1
23071	9130	1
23072	8974	1
23072	8979	1
23073	8970	1
23073	8975	1
23073	9551	1
23073	10193	1
23074	8936	1
23074	8944	1
23074	8945	1
23074	8970	1
23075	9129	1
23076	9129	1
23076	9130	1
23077	8925	1
23077	8963	1
23077	8990	1
23077	8997	1
23077	9021	1
23077	9276	1
23078	9762	1
23079	8936	1
23080	8929	1
23080	8937	1
23081	8928	1
23082	9129	1
23082	9130	1
23083	8960	1
23083	9129	1
23083	9130	1
23084	10689	1
23085	10690	1
23086	8932	1
23086	9045	1
23087	9049	1
23088	9350	1
23088	23221	1
23089	9351	1
23090	8963	1
23091	8964	1
23092	8960	1
23092	8963	1
23093	8961	1
23093	8964	1
23094	8961	1
23094	8964	1
23094	38069	1
23095	8925	1
23095	8990	1
23095	8997	1
23095	9175	1
23095	9259	1
23095	9294	1
23095	9425	1
23095	9604	1
23096	8924	1
23096	8989	1
23096	9176	1
23097	15348	1
23098	8936	1
23098	8944	1
23098	8971	1
23098	9552	1
23099	8970	1
23100	9086	1
23100	9104	1
23100	9107	1
23101	8970	1
23102	8960	1
23102	8963	1
23103	8961	1
23103	8964	1
23104	8961	1
23104	8964	1
23105	8960	1
23105	8963	1
23106	8940	1
23107	10849	1
23107	41047	1
23108	10850	1
23108	11981	1
23108	37497	1
23108	37500	1
23108	37506	1
23108	37616	1
23108	37693	1
23108	37980	1
23108	40906	1
23108	41045	1
23109	9277	1
23110	8936	1
23110	8993	1
23110	8997	1
23110	9175	1
23111	9021	1
23112	8992	1
23112	9176	1
23113	8944	1
23113	8993	1
23113	9175	1
23113	9276	1
23113	10698	1
23114	8928	1
23115	8937	1
23115	8970	1
23116	11350	1
23117	8928	1
23118	9184	1
23119	8928	1
23120	9129	1
23120	9130	1
23121	9129	1
23121	9130	1
23121	9133	1
23121	9611	1
23121	45699	1
23122	8970	1
23123	8936	1
23124	8960	1
23124	8963	1
23125	8936	1
23125	8945	1
23125	8970	1
23126	9337	1
23127	9338	1
23128	8928	1
23129	8928	1
23129	8936	1
23130	9129	1
23131	9130	1
23132	9826	1
23133	8928	1
23134	9104	1
23135	8970	1
23136	8928	1
23137	8963	1
23138	8964	1
23139	8928	1
23140	9044	1
23140	9104	1
23141	8960	1
23141	8963	1
23142	8961	1
23142	8964	1
23143	8963	1
23144	8964	1
23145	8928	1
23145	8936	1
23146	8925	1
23146	8929	1
23146	8975	1
23146	8990	1
23146	9045	1
23146	9338	1
23147	8925	1
23147	8929	1
23147	8975	1
23147	8993	1
23147	9044	1
23147	9045	1
23147	9277	1
23147	9294	1
23147	9326	1
23147	10698	1
23148	8928	1
23149	9086	1
23150	8989	1
23150	8992	1
23150	9104	1
23151	8960	1
23151	8963	1
23152	8961	1
23152	8964	1
23152	38069	1
23153	9700	1
23153	9701	1
23153	13554	1
23154	9700	1
23154	9701	1
23155	9700	1
23155	9701	1
23156	8928	1
23157	8940	1
23157	8963	1
23158	8936	1
23158	8993	1
23158	8997	1
23158	9175	1
23158	9259	1
23158	9457	1
23159	8937	1
23159	8992	1
23159	8998	1
23159	9176	1
23160	8928	1
23160	8940	1
23161	9074	1
23161	9338	1
23162	8928	1
23162	8949	1
23162	8970	1
23162	8983	1
23162	8985	1
23162	9056	1
23162	9075	1
23162	9551	1
23162	9552	1
23162	10194	1
23162	13214	1
23162	13553	1
23162	16576	1
23162	18583	1
23162	30295	1
23162	30581	1
23163	8928	1
23163	8944	1
23163	8945	1
23163	9021	1
23164	9161	1
23165	8928	1
23166	8984	1
23167	9153	1
23168	9161	1
23169	8928	1
23170	8940	1
23171	8932	1
23171	8933	1
23172	8941	1
23173	8940	1
23173	9021	1
23174	8963	1
23175	8964	1
